trigger,Ko,Rej
1070,0.00080182973807389649926840768312574214877906693,0.00012384434455395212360963258701934246227270266
1075,0.000802125192791680703949260904236606525419319250,0.000122678400459530181303627026692700811900287160
1080,0.000802417767149376560786199873137057124174189490,0.000121523812860777970547706789251981576144487340
1085,0.000802707492540405954902462092207621849945004408,0.000120380458456444747334222666157175229722720490
1090,0.000802994399893935092128436771979615204336899314,0.000119248215747778893410194665105899033231860494
1095,0.000803278519686001873628335251028294722613479295,0.000118126964996093098991714951215161657649672551
1100,0.000803559881950275409903801712915386635939800227,0.000117016588181760013653291239292930385077929723
1105,0.000803838516288411521656397347703242308997416669,0.000115916968964546986685112005891436454228451013
1110,0.000804114451880105802832449008350370346605864063,0.000114827992645284149368921727687090371314954859
1115,0.000804387717492791694034600845156134877387797771,0.000113749546128789073660603434676648777102716679
1120,0.000804658341491019824636201070905747543273076353,0.000112681517888000407834065428045954702867991965
1125,0.000804926351845508774146207333245753216337905488,0.000111623797929279415497056823145346184302955157
1130,0.000805191776141930011545234388486814106454538708,0.000110576277758846865345054348326822957671695524
1135,0.000805454641589381696659719284582013044339856597,0.000109538850350288972983278849614531253924894374
1140,0.000805714975028588320648614052167617018013112522,0.000108511410113114040669626111873052143340899922
1145,0.000805972802939848089453419597413551030969826068,0.000107493852862307004726359631879760985681063477
1150,0.000806228151450705521174926427833374326740524197,0.000106486075788852419837192118351094930332857627
1155,0.000806481046343402323991721296312174106289852820,0.000105487977431183374024321882937633503651710555
1160,0.000806731513062067990384568477516179002711654923,0.000104499457647527476984533222293746771189772722
1165,0.000806979576719688946306777898986071278530341994,0.000103520417589109377145623534193224794280968299
1170,0.000807225262104874152613159759386068767615239182,0.000102550759674184830568578925872451329127177187
1175,0.000807468593688388857032049917488870379362048139,0.000101590387562874561003083853438121606699687261
1180,0.000807709595629501060172576621387606108192860102,0.000100639206132763356349008874844339138135488150
1185,0.000807948291782123878457532585154537455556282881,0.000099697121455237849672597943476839098216128805
1190,0.000808184705700762540968303282716020636191680394,0.000098764040772534337511698826861294759193780890
1195,0.000808418860646305986042351081179711704448589768,0.000097839872475484486847490982122427743112773332
1200,0.000808650779591626565691922506798311494238346382,0.000096924526081907746107314742556205709149829328
1205,0.000808880485227001624759714103334616391560808771,0.000096017912215646473000880674481833329239505975
1210,0.000809107999965404300847522428022854033258930981,0.000095119942586214845121935174296877033031377491
1215,0.0008093333459476072698285795544656218090512223198,0.0000942305299690328183696001670856779664542427710
1220,0.0008095565450471528705451772632681400699529844340,0.0000933495881862321747973249383197226001815365540
1225,0.0008097776188751888846747783118858687894161294262,0.0000924770320880174004513205336123830180222738910
1230,0.0008099965887851379078200616889746159792118131208,0.0000916127775345376957887729670869002267918285080
1235,0.0008102134758772587667212477365686549615808310870,0.0000907567413782841932795913468707453512156413360
1240,0.0008104283010030728326592964101113634513557250440,0.0000899088414469729555893360420428318229432635870
1245,0.00081064110443698068841825344331942457263693971,0.00008906899996740328689776052872683083298406073
1250,0.00081085186591702150102610720757674427621753671,0.00008823712954662342167242990464583949385161483
1255,0.00081106062662064840627774785730499423739852272,0.00008741315453794833564045714802411758717059513
1260,0.00081126740644057120050354678955714565334562817,0.00008659699650680672965084688758476858351854653
1265,0.00081147222504146869057934602420596999847794736,0.00008578857791509152855133844457172260599934613
1270,0.00081167510186371625221041463189457390226941928,0.00008498782210664159996549126282063459617093299
1275,0.00081187605612700135904470916681546189926117566,0.00008419465329308204644781027307192320471568228
1280,0.00081207510683385586847220430908955918566590777,0.00008340899654004637321675093820289583891330175
1285,0.00081227227277307848223540942174300225939657533,0.00008263077775373759030887940426572021282078218
1290,0.00081246757252310360495904846889826078014771101,0.00008185992366785407637305136380477364485723276
1295,0.00081266102445524114317484501322573806985534992,0.00008109636183081336434683078485196883966359497
1300,0.00081285264673687038017798114431677756517125245,0.00008034002059332218646902127769830520689355794
1305,0.00081304245733454645199741867820070643558764417,0.00007959082909624455471665577050392830255422702
1310,0.00081323047401701029806814664929423513364325613,0.00007884871725875329965945033076847746656830761
1315,0.00081341671435815969566556473031826338068309448,0.00007811361576679099629567348492731016057609591
1320,0.00081360119573991975456851949133001250649864532,0.00007738545606178890104764455573275031616501490
1325,0.00081378393535505098966996818314396288058987795,0.00007666417032965765050106870492446806443104045
1330,0.00081396495020990838718854562778904942372906019,0.00007594969149004344747209763996247027021823884
1335,0.00081414425712711660314009847099449461726799723,0.00007524195318582627646722928542386310037407762
1340,0.00081432187274818794804965747766872974425349044,0.00007454088977285593518550504283271453920534339
1345,0.00081449781353609530013907152799861023136816927,0.00007384643630993544789277171652328255950978932
1350,0.000814672095777749747058475950397549553201719906,0.000073158528549006457538730945143850532166813830
1355,0.000814844735586477076823838216845830011675776360,0.000072477102925579603124679228218470916986088410
1360,0.00081501576249143353057802399335620566827325882,0.00007180209882789814915216119298578751292929506
1365,0.00081518516415737566576466799120959221254978555,0.00007113344930845380586745194276672864791827759
1370,0.00081535297077661602232021005155107349688272675,0.00007047109525366594578123693536815103112376088
1375,0.00081551919778707459376903059985703489662206306,0.00006981497574069945738116515842372055888410992
1380,0.00081568386046483597278231566182045378566744840,0.00006916503048546025232932391513310264089587177
1385,0.00081584697392627245554717442475369647196048467,0.00006852119983416336116765203901514457962395935
1390,0.00081600855313011545319145112647545832519328689,0.00006788342475508520853646643609351910778634268
1395,0.00081616861287950948814347386343457273269037196,0.00006725164683048762074126863380209237500443342
1400,0.00081632716782401318449927031051045702985545697,0.00006662580824869688527070386366164984973024811
1405,0.00081648423246154718229024517650256790645311439,0.00006600585179633893673330841142610721271052971
1410,0.00081663982114033893281564146770738188973440285,0.00006539172085074315190305885384719600712662397
1415,0.00081679394806079003504450635565651526168967391,0.00006478335937246973301791691867094229006476454
1420,0.00081694662727733948996135667204363749302071108,0.00006418071189800413053562330914478438206205152
1425,0.00081709787270027358852392219184424106228612828,0.00006358372353257695357860028925020863612399794
1430,0.00081724769809751185515979481479768350187979964,0.00006299233994312231528814179188828459901526968
1435,0.00081739611709635067805287372724522911008065220,0.00006240650735136711073784263400526903068383436
1440,0.00081754314318519163670971763992020853716748948,0.00006182617252705385638488256602876632398322045
1445,0.00081768878971521084866156583653929953839725611,0.00006125128278127298773025184056261187449386395
1450,0.00081783306990203293850563139030064307535838096,0.00006068178595992980131769891776933032683604525
1455,0.00081797599682734458162012232367269406763803936,0.00006011763043732146295919533595774086109830329
1460,0.000818117583440500902372319701173997004587617694,0.000059558765109826115837471869996745418899012060
1465,0.000818257842560097693382530433444049409373582654,0.000059005139389706287409551749709891898536924620
1470,0.000818396786875501173469416209004382529627329370,0.000058456703199010356343378406690003041410323550
1475,0.000818534428948381762830800433103597288068941038,0.000057913406963592334719231354249747215360935390
1480,0.000818670781214202439610022962067988872881736178,0.000057375201607222372800814020936756464806975770
1485,0.000818805855983676192923117135726903183571541229,0.000056842038545793458243311321217520543211433415
1490,0.000818939665444222316696525228379010758280326627,0.000056313869681636648577471438730416618547324981
1495,0.000819072221661379653666555244573912507413858517,0.000055790647397915943302114152513881179677798423
1500,0.000819203536580198221598346669938731140669658957,0.000055272324553117516342532344048486390783232469
1505,0.000819333622026627731005724011963057888554145513,0.000054758854475641157054784013148020982390628677
1510,0.000819462489708853762230567061009913867192532271,0.000054250190958449931499478280681404343265058983
1515,0.000819590151218640270150422381514500719533103550,0.000053746288253830105547090141926039587175505548
1520,0.000819716618032637989792544593345905963621613041,0.000053247101068222503779865617330929859402726659
1525,0.000819841901513666131721516450194106196041522995,0.000052752584557124416330770655193492420598558011
1530,0.000819966012912005038848126287870511454125408645,0.000052262694320096440406052477581917009745311053
1535,0.000820088963366618928304599540242839486037998146,0.000051777386395804489871624543495354821394583051
1540,0.000820210763906412025867938854671077355430644653,0.000051296617257177827420171098436348558012142266
1545,0.000820331425451433567679890659313089340889396503,0.000050820343806608469723271248644217010022927262
1550,0.000820450958814073577462541190510844551319320092,0.000050348523371236230016909934690183521481454536
1555,0.000820569374700242044110909731468231246260010238,0.000049881113698298269599727944617435128563987116
1560,0.000820686683710543617241906796604637060465238934,0.000049418072950550018266978985595087558088577952
1565,0.000820802896341397415941002150785553312663671682,0.000048959359701739316904626258350504763850481198
1570,0.000820918022986198749684036471258912605576919955,0.000048504932932166209985675277823702785156402993
1575,0.000821032073936399826113015391145113522431435427,0.000048054752024278107032155520705393555139724764
1580,0.000821145059382639111918549529957226311269352960,0.000047608776758356015776449151051194654052472807
1585,0.000821256989415798029456832056412515262453576787,0.000047166967308233500765764800304814956238815033
1590,0.000821367874028080662177582440725639756901315865,0.000046729284237092025898225304995915492737843982
1595,0.000821477723114072180958241891842285853499924925,0.000046295688493309050315525607902507475190467493
1600,0.000821586546471766503539854761136162942200437244,0.000045866141406357893431848286699727095990652434
1605,0.000821694353803597444011686723449719005422882460,0.000045440604682770169939192124465937406916098654
1610,0.000821801154717448771708152914194512422205235138,0.000045019040402141628705271421043949559545468567
1615,0.000821906958727653546158218256250154441232003579,0.000044601411013204405639821587489544757592472764
1620,0.000822011775255976454840274121465028703363958080,0.000044187679329936944172612055605101904679976236
1625,0.0008221156136325927938839259613794391384180033864,0.0000437778085277393337019912596743432466308404890
1630,0.0008222184830970365262000893163969411255923203222,0.0000433717621396372697276449653311761700153921740
1635,0.0008223203927991574515788803801086901112950497696,0.0000429695040525613805441850624001679282520817970
1640,0.0008224213518000502714098868673604538082713705730,0.0000425709985036488330761499845998582051020758990
1645,0.0008225213690729843896423709400332299480822865048,0.0000421762100766096270102569576129054849024037860
1650,0.0008226204535043051020068248215454615839495387723,0.0000417851036981297363724640054870633343397883443
1655,0.0008227186138943457559977502590133968273022096572,0.0000413976446343218693598041766042952005583376450
1660,0.0008228158589583065720740807798545487262890463601,0.0000410137984872203612599643935160030770234123477
1665,0.0008229121973271387400016294781810102165112092840,0.0000406335311913167518468186804162817665938380926
1670,0.0008230076375484120622593726616153973509987706560,0.0000402568090101459597965098184381021705307812344
1675,0.0008231021880871624476479602779542349377077068628,0.0000398835985329008421977591066154239062970930804
1680,0.0008231958573267496970074819442126256211523083881,0.0000395138666711015877954138612694498406765774879
1685,0.0008232886535696901227892293510316769154297468731,0.0000391475806552964446229090751838365888920540137
1690,0.0008233805850384752692657714724556542929071655280,0.0000387847080318068138155877269730471043252162978
1695,0.0008234716598763951740006332163610611953173977639,0.0000384252166595033395517136688811084333941300158
1700,0.0008235618861483455277835499779298535228574655448,0.0000380690747066368909840037447691226478926184465
1705,0.0008236512718416171334872871872873855427683891628,0.0000377162506476848714025401551602900018929013664
1710,0.0008237398248666936777463796779065402156333857641,0.0000373667132602555703429469338771762966537178730
