trigger,Ko,Rej
2965,0.0008321241007025436837419009339334722461236240,0.0000045451352006393202622820898889716546384177
2970,0.0008321340779094227613283096732183386761048336,0.0000045032176645948326152755477212797934797257
2975,0.0008321439631613502142527233053986817738045585,0.0000044616869301097647224464700904438010831912
2980,0.0008321537573049283842327529160209230676864622,0.0000044205394239357577816726255128121620236651
2985,0.0008321634611790033208130439969584922036960871,0.0000043797716059137427119031652158980622078738
2990,0.0008321730756147195837187666044118393299017970,0.0000043393799686456538720129724530071205900565
2995,0.0008321826014356020337466844836679086638743771,0.0000042993610372184902936254172015759934028578
3000,0.0008321920394576172998462103084920213094013849,0.0000042597113688768941402732122674292250379152
3005,0.0008322013904892501686846003892243586457855386,0.0000042204275527441241544788290335655090287245
3010,0.0008322106553315537010594826802738701121732222,0.0000041815062094979485707778325485405929128420
3015,0.0008322198347782453414918030634791225890484153,0.0000041429439911131270261041041992249627892005
3020,0.0008322289296157455167278297936684859867015096,0.0000041047375805453372596822706157779113312145
3025,0.0008322379406232594658624413779654654480143865,0.0000040668836914499354896222584882634462362886
3030,0.0008322468685728402427583591819047348468036472,0.0000040293790678997653962863694640753075855134
3035,0.0008322557142294474548499103053429787077579399,0.0000039922204840930818676999725208658374584383
3040,0.0008322644783510265273475758288794953892019700,0.0000039554047440944958720286964434226352248145
3045,0.0008322731616885490017770276683555556488103015,0.0000039189286815258606056097907869441354329648
3050,0.0008322817649861024514003011762539737058346294,0.0000038827891593242551920041041209338671575595
3055,0.0008322902889809350850464387420461027328323408,0.0000038469830694502634390770331768610725227815
3060,0.0008322987344035203520955758481686596478618287,0.0000038115073326194274435945635398116494629682
3065,0.0008323071019776239078005297816225465635514124,0.0000037763588980408970187490704417452159970143
3070,0.0008323154954966605840749518726517824198126593,0.0000037415379508082476245099707636696439432819
3075,0.0008323237068401905339559490958144481376984446,0.0000037070349904414822909756722264391747140609
3080,0.0008323318425362723323448880149577786183973479,0.0000036728503508464033917268829908450474777017
3085,0.0008323399032806416091641843418447638394839079,0.0000036389810924972753965472923921430759082493
3090,0.0008323478897626777106433694919666949373417168,0.0000036054243030776621311458696635535640863449
3095,0.0008323558026654430587407313525852784280510076,0.0000035721770971992787811802130709081268522606
3100,0.0008323636426657577466310942685683734839821914,0.0000035392366161746381938728223345105739401675
3105,0.0008323714104342425634723540697967289772115498,0.0000035066000277551522110493106143295963943896
3110,0.0008323791066353825677336121720375759830478470,0.0000034742645258980706926696097582279423194598
3115,0.0008323867319275855493196255083046067891955784,0.0000034422273305145215127824539680698253059647
3120,0.0008323942869632158498964472317399519432924823,0.0000034104856872201298083066103988165191799817
3125,0.0008324017723886830086736896372110537890509158,0.0000033790368671245165167114780150918901790103
3130,0.0008324091888444627259882121447170099205546929,0.0000033478781665617477726978989943512602649224
3135,0.0008324165369651735947144731249150771936596221,0.0000033170069068833809567293330858550691357433
3140,0.0008324238173796142578718083126273955233428708,0.0000032864204342026912058658409825565367312579
